Bank,Tweet Number,Tweet Date,Week,Quarter,gcp_score,Google Trend,Competitor1,Competitor2,Competitor3,Competitor4,ROA,ROS,Operating Income to Sales,Opearting Income to Assets,Operating Expenses to Sales,Cost of Goods to Sales,"Selling, General and Administrative Expenses to Sales"
RBC,550,11/8/2012,54,5,0,78,79,78,83,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,551,11/9/2012,54,5,0.200000003,78,79,78,83,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,552,11/10/2012,54,5,-0.300000012,78,79,78,83,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,553,11/12/2012,55,5,-0.699999988,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,554,11/13/2012,55,5,-0.200000003,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,555,11/13/2012,55,5,0,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,556,11/14/2012,55,5,-0.699999988,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,557,11/15/2012,55,5,-0.699999988,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,558,11/15/2012,55,5,0,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,559,11/15/2012,55,5,-0.300000012,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,560,11/16/2012,55,5,0.100000001,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,561,11/16/2012,55,5,-0.200000003,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,562,11/17/2012,55,5,0,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,563,11/18/2012,55,5,-0.800000012,81,80,77,84,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,564,11/19/2012,56,5,0,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,565,11/21/2012,56,5,-0.800000012,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,566,11/21/2012,56,5,-0.600000024,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,567,11/21/2012,56,5,0,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,568,11/21/2012,56,5,0.899999976,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,569,11/22/2012,56,5,-0.800000012,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,570,11/22/2012,56,5,-0.200000003,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,571,11/22/2012,56,5,-0.100000001,79,77,75,84,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,572,11/27/2012,57,5,0.800000012,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,573,11/28/2012,57,5,0,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,574,11/28/2012,57,5,0.100000001,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,575,11/28/2012,57,5,0,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,576,11/28/2012,57,5,0.899999976,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,577,11/30/2012,57,5,-0.200000003,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,578,12/1/2012,57,5,-0.699999988,83,84,80,90,90,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,579,12/3/2012,58,5,0.600000024,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,580,12/6/2012,58,5,-0.300000012,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,581,12/6/2012,58,5,-0.100000001,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,582,12/6/2012,58,5,-0.5,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,583,12/6/2012,58,5,-0.5,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,584,12/7/2012,58,5,-0.400000006,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,585,12/7/2012,58,5,0,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,586,12/7/2012,58,5,-0.300000012,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,587,12/7/2012,58,5,-0.100000001,84,80,82,83,89,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,588,12/10/2012,59,5,0.300000012,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,589,12/12/2012,59,5,-0.699999988,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,590,12/12/2012,59,5,-0.699999988,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,591,12/13/2012,59,5,-0.800000012,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,592,12/13/2012,59,5,0,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,593,12/14/2012,59,5,-0.400000006,81,80,78,82,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,594,12/17/2012,60,5,0.5,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,595,12/18/2012,60,5,-0.600000024,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,596,12/19/2012,60,5,0.100000001,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,597,12/19/2012,60,5,0.200000003,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,598,12/19/2012,60,5,0.100000001,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,599,12/20/2012,60,5,0,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,600,12/21/2012,60,5,0.400000006,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,601,12/21/2012,60,5,0,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,602,12/21/2012,60,5,-0.699999988,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,603,12/21/2012,60,5,-0.100000001,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,604,12/23/2012,60,5,-0.300000012,86,86,79,90,96,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,605,12/26/2012,61,5,0.899999976,76,76,73,78,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,606,12/29/2012,61,5,-0.200000003,76,76,73,78,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,607,1/2/2013,62,5,0.699999988,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,608,1/2/2013,62,5,0,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,609,1/2/2013,62,5,0,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,610,1/3/2013,62,5,-0.800000012,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,611,1/3/2013,62,5,0.100000001,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,612,1/3/2013,62,5,-0.699999988,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,613,1/4/2013,62,5,-0.200000003,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,614,1/5/2013,62,5,0.200000003,89,93,87,90,97,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,615,1/7/2013,63,5,0.600000024,82,83,76,83,87,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,616,1/7/2013,63,5,-0.800000012,82,83,76,83,87,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,617,1/7/2013,63,5,-0.600000024,82,83,76,83,87,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,618,1/9/2013,63,5,-0.699999988,82,83,76,83,87,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,619,1/16/2013,64,5,-0.600000024,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,620,1/17/2013,64,5,-0.5,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,621,1/17/2013,64,5,0.100000001,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,622,1/17/2013,64,5,-0.100000001,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,623,1/18/2013,64,5,0,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,624,1/19/2013,64,5,-0.200000003,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,625,1/19/2013,64,5,-0.600000024,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,626,1/20/2013,64,5,0,81,84,77,81,86,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,627,1/21/2013,65,5,-0.600000024,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,628,1/22/2013,65,5,0,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,629,1/22/2013,65,5,0,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,630,1/23/2013,65,5,-0.800000012,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,631,1/24/2013,65,5,0.100000001,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,632,1/24/2013,65,5,0.5,79,81,76,82,83,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,633,1/28/2013,66,5,0.200000003,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,634,1/28/2013,66,5,-0.300000012,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,635,1/28/2013,66,5,-0.300000012,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,636,1/28/2013,66,5,-0.300000012,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,637,1/28/2013,66,5,-0.600000024,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,638,1/28/2013,66,5,-0.699999988,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,639,1/29/2013,66,5,0.100000001,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,640,1/29/2013,66,5,-0.200000003,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,641,1/30/2013,66,5,-0.100000001,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,642,1/30/2013,66,5,-0.699999988,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,643,1/31/2013,66,5,0.400000006,87,88,83,88,93,0.002414083,0.206053195,0.274635687,0.003217584,0.641088352,0.242841129,0.398247223
RBC,644,2/1/2013,66,6,-0.300000012,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,645,2/1/2013,66,6,-0.5,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,646,2/2/2013,66,6,-0.699999988,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,647,2/2/2013,66,6,-0.200000003,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,648,2/2/2013,66,6,0.600000024,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,649,2/2/2013,66,6,0,87,88,83,88,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,650,2/5/2013,67,6,0.400000006,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,651,2/5/2013,67,6,-0.699999988,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,652,2/5/2013,67,6,-0.400000006,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,653,2/7/2013,67,6,0.400000006,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,654,2/8/2013,67,6,-0.699999988,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,655,2/8/2013,67,6,-0.200000003,79,81,78,78,81,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,656,2/11/2013,68,6,-0.100000001,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,657,2/11/2013,68,6,0,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,658,2/11/2013,68,6,0.100000001,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,659,2/12/2013,68,6,-0.300000012,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,660,2/13/2013,68,6,-0.300000012,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,661,2/13/2013,68,6,-0.699999988,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,662,2/13/2013,68,6,-0.400000006,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,663,2/14/2013,68,6,-0.400000006,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,664,2/14/2013,68,6,-0.100000001,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,665,2/14/2013,68,6,0.5,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,666,2/14/2013,68,6,0.300000012,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,667,2/15/2013,68,6,-0.699999988,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,668,2/15/2013,68,6,0.600000024,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,669,2/17/2013,68,6,0.699999988,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,670,2/17/2013,68,6,-0.300000012,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,671,2/17/2013,68,6,-0.699999988,79,81,75,82,82,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,672,2/18/2013,69,6,-0.800000012,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,673,2/19/2013,69,6,-0.400000006,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,674,2/19/2013,69,6,-0.600000024,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,675,2/19/2013,69,6,0,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,676,2/19/2013,69,6,-0.5,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,677,2/19/2013,69,6,-0.200000003,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,678,2/20/2013,69,6,0.100000001,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,679,2/21/2013,69,6,0.400000006,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,680,2/21/2013,69,6,-0.100000001,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,681,2/22/2013,69,6,0.899999976,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,682,2/22/2013,69,6,0.400000006,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,683,2/22/2013,69,6,-0.100000001,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,684,2/23/2013,69,6,-0.600000024,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,685,2/23/2013,69,6,-0.800000012,78,79,78,83,86,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,686,2/25/2013,70,6,0,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,687,2/27/2013,70,6,-0.699999988,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,688,2/28/2013,70,6,-0.699999988,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,689,2/28/2013,70,6,0.400000006,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,690,3/1/2013,70,6,0.800000012,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,691,3/1/2013,70,6,-0.300000012,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,692,3/1/2013,70,6,-0.400000006,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,693,3/1/2013,70,6,-0.100000001,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,694,3/2/2013,70,6,0,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,695,3/2/2013,70,6,-0.800000012,90,87,87,91,93,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,696,3/5/2013,71,6,-0.600000024,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,697,3/5/2013,71,6,0,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,698,3/5/2013,71,6,-0.100000001,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,699,3/5/2013,71,6,-0.600000024,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,700,3/5/2013,71,6,-0.5,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,701,3/6/2013,71,6,-0.200000003,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,702,3/6/2013,71,6,-0.699999988,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
RBC,703,3/6/2013,71,6,-0.200000003,84,87,80,89,88,0.002172836,0.196517932,0.254274395,0.00281143,0.661071726,0.262197665,0.398874062
